time,open,high,low,close,delta_tick,delta_price,has_delta
2020-10-16 20:00:00,1.17188,1.17225,1.17161,1.17167,34.0,-0.00021000000000004349,1
2020-10-16 21:00:00,1.17167,1.17221,1.1715200000000001,1.17185,99.0,0.000180000000000069,1
2020-10-16 22:00:00,1.1718600000000001,1.17195,1.17129,1.1718600000000001,47.0,0.0,1
2020-10-16 23:00:00,1.17182,1.17185,1.17132,1.1716,3.0,-0.0002500000000000835,1
2020-10-19 00:00:00,1.17195,1.17208,1.17155,1.1718,4.0,-0.0001500000000000945,1
2020-10-19 01:00:00,1.1718,1.17197,1.17123,1.1712799999999999,-62.0,-0.000520000000000076,1
2020-10-19 02:00:00,1.1712799999999999,1.17158,1.17112,1.17153,14.0,0.0002500000000000835,1
2020-10-19 03:00:00,1.17153,1.17234,1.17147,1.17234,69.0,0.0008099999999999774,1
2020-10-19 04:00:00,1.17234,1.17248,1.17143,1.17151,-38.0,-0.0008299999999998864,1
2020-10-19 05:00:00,1.17151,1.17151,1.17084,1.17146,0.0,-5.999999999994898e-05,1
2020-10-19 06:00:00,1.17146,1.17146,1.17057,1.17065,-46.0,-0.0008000000000001339,1
2020-10-19 07:00:00,1.17065,1.17071,1.17038,1.17055,15.0,-9.999999999998899e-05,1
2020-10-19 08:00:00,1.17055,1.17139,1.17046,1.17124,40.0,0.0006900000000000794,1
2020-10-19 09:00:00,1.1712500000000001,1.1712500000000001,1.1703000000000001,1.17044,17.0,-0.0008000000000001339,1
2020-10-19 10:00:00,1.17044,1.17248,1.17043,1.17219,-130.0,0.0017500000000001403,1
2020-10-19 11:00:00,1.17219,1.17417,1.17208,1.17376,-74.0,0.0015699999999998493,1
2020-10-19 12:00:00,1.17375,1.17627,1.17373,1.1756,77.0,0.0018299999999999983,1
2020-10-19 13:00:00,1.1756,1.1767,1.17526,1.17667,93.0,0.001080000000000192,1
2020-10-19 14:00:00,1.17667,1.17887,1.17645,1.17863,6.0,0.0019499999999998963,1
2020-10-19 15:00:00,1.17865,1.17877,1.17742,1.17773,-70.0,-0.0008900000000000574,1
2020-10-19 16:00:00,1.1777199999999999,1.17858,1.17764,1.17827,-21.0,0.0005399999999999849,1
2020-10-19 17:00:00,1.17828,1.17936,1.17728,1.17821,-83.0,-7.00000000000145e-05,1
2020-10-19 18:00:00,1.17821,1.17906,1.1777199999999999,1.17876,-46.0,0.0005500000000000504,1
2020-10-19 19:00:00,1.17883,1.179,1.17801,1.17816,-10.0,-0.0005999999999999339,1
2020-10-19 20:00:00,1.17816,1.17852,1.17784,1.17804,17.0,-0.00012000000000012001,1
2020-10-19 21:00:00,1.17802,1.17823,1.17667,1.17668,21.0,-0.0013600000000000279,1
2020-10-19 22:00:00,1.17668,1.17725,1.17642,1.17699,30.0,0.00031000000000003247,1
2020-10-19 23:00:00,1.17699,1.17732,1.17658,1.17695,-5.0,-4.0000000000040004e-05,1
2020-10-20 00:00:00,1.17695,1.17725,1.17641,1.17663,-54.0,-0.00031999999999987594,1
2020-10-20 01:00:00,1.17663,1.17707,1.17659,1.17679,14.0,0.00015999999999993797,1
2020-10-20 02:00:00,1.17681,1.17699,1.17647,1.17682,23.0,2.999999999997449e-05,1
2020-10-20 03:00:00,1.1768399999999999,1.1776,1.17673,1.17748,36.0,0.000660000000000105,1
2020-10-20 04:00:00,1.17747,1.17756,1.17648,1.17668,-56.0,-0.0008000000000001339,1
2020-10-20 05:00:00,1.17668,1.17693,1.17641,1.17687,8.0,0.0001900000000001345,1
2020-10-20 06:00:00,1.17687,1.17765,1.17677,1.1776,35.0,0.0007299999999998974,1
2020-10-20 07:00:00,1.1776,1.17779,1.17731,1.1777,-14.0,9.999999999998899e-05,1
2020-10-20 08:00:00,1.17769,1.17804,1.17731,1.17774,-52.0,4.0000000000040004e-05,1
2020-10-20 09:00:00,1.17776,1.17786,1.17666,1.17672,-71.0,-0.0010200000000000209,1
2020-10-20 10:00:00,1.17671,1.17784,1.17598,1.17766,-97.0,0.0009399999999999409,1
2020-10-20 11:00:00,1.17766,1.17932,1.17704,1.17819,-106.0,0.0005300000000001415,1
2020-10-20 12:00:00,1.17819,1.1809,1.17809,1.18062,48.0,0.002429999999999932,1
2020-10-20 13:00:00,1.18062,1.18179,1.18037,1.18134,-55.0,0.0007200000000000539,1
2020-10-20 14:00:00,1.18134,1.18154,1.18006,1.18055,-44.0,-0.0007900000000000684,1
2020-10-20 15:00:00,1.18055,1.18167,1.18024,1.18087,1.0,0.000320000000000098,1
2020-10-20 16:00:00,1.18086,1.18232,1.1807400000000001,1.1819600000000001,66.0,0.0010900000000000354,1
2020-10-20 17:00:00,1.18195,1.18407,1.18151,1.18303,24.0,0.0010799999999999699,1
2020-10-20 18:00:00,1.18305,1.18327,1.18215,1.18231,67.0,-0.0007200000000000539,1
2020-10-20 19:00:00,1.18231,1.18317,1.18193,1.18263,69.0,0.000320000000000098,1
2020-10-20 20:00:00,1.18263,1.18359,1.18263,1.18316,77.0,0.0005299999999999194,1
2020-10-20 21:00:00,1.18315,1.1834500000000001,1.1826,1.1827,-30.0,-0.00045999999999990493,1
2020-10-20 22:00:00,1.1827,1.18297,1.18219,1.18242,41.0,-0.000280000000000058,1
2020-10-20 23:00:00,1.18241,1.18268,1.18192,1.18211,16.0,-0.00029999999999996696,1
2020-10-21 00:00:00,1.18214,1.18252,1.18208,1.18227,27.0,0.00014999999999987246,1
2020-10-21 01:00:00,1.18227,1.1829,1.18214,1.18279,40.0,0.000520000000000076,1
2020-10-21 02:00:00,1.18281,1.1832,1.1826,1.1829,2.0,0.0001100000000000545,1
2020-10-21 03:00:00,1.1829,1.18348,1.18281,1.18334,48.0,0.00043999999999999595,1
2020-10-21 04:00:00,1.18334,1.18434,1.183,1.18352,-54.0,0.00017999999999984695,1
2020-10-21 05:00:00,1.18352,1.18434,1.1835,1.1837900000000001,-59.0,0.0002700000000002145,1
2020-10-21 06:00:00,1.1837900000000001,1.18482,1.18371,1.18465,39.0,0.0008599999999998609,1
2020-10-21 07:00:00,1.1846700000000001,1.18497,1.18443,1.18474,-14.0,0.0001100000000000545,1
2020-10-21 08:00:00,1.18474,1.18496,1.18428,1.18455,-42.0,-0.00021000000000004349,1
2020-10-21 09:00:00,1.18455,1.18627,1.18433,1.18551,-63.0,0.0009600000000000719,1
2020-10-21 10:00:00,1.18551,1.18702,1.18472,1.18673,-89.0,0.0012199999999999989,1
2020-10-21 11:00:00,1.18673,1.18673,1.18494,1.18505,-70.0,-0.0016800000000001258,1
2020-10-21 12:00:00,1.18505,1.18561,1.18435,1.18447,-121.0,-0.0005800000000000249,1
2020-10-21 13:00:00,1.18451,1.18596,1.18429,1.18589,-63.0,0.0014200000000001989,1
2020-10-21 14:00:00,1.18589,1.18608,1.18414,1.1850100000000001,19.0,-0.0008799999999999919,1
2020-10-21 15:00:00,1.18507,1.18662,1.18464,1.18624,40.0,0.0012299999999998423,1
2020-10-21 16:00:00,1.18626,1.18631,1.1844000000000001,1.18605,-89.0,-0.00018999999999991246,1
2020-10-21 17:00:00,1.18605,1.1880600000000001,1.18575,1.18738,10.0,0.0013300000000000534,1
2020-10-21 18:00:00,1.18737,1.18778,1.18655,1.18691,-26.0,-0.0004700000000001925,1
2020-10-21 19:00:00,1.1869,1.18797,1.1869,1.18733,108.0,0.00042000000000008697,1
2020-10-21 20:00:00,1.18733,1.18768,1.1865999999999999,1.18671,15.0,-0.0006200000000000649,1
2020-10-21 21:00:00,1.1867,1.18695,1.18611,1.18611,53.0,-0.0005999999999999339,1
2020-10-21 22:00:00,1.18611,1.18631,1.18564,1.18588,23.0,-0.00022999999999995246,1
2020-10-21 23:00:00,1.1859,1.18614,1.18539,1.18598,-5.0,9.999999999998899e-05,1
2020-10-22 00:00:00,1.18582,1.18629,1.18543,1.18618,46.0,0.00019999999999997797,1
2020-10-22 01:00:00,1.18618,1.18649,1.18576,1.18595,36.0,-0.00022999999999995246,1
2020-10-22 02:00:00,1.18596,1.18612,1.18504,1.18516,20.0,-0.0007900000000000684,1
2020-10-22 03:00:00,1.18514,1.18522,1.18425,1.18455,41.0,-0.0006099999999999994,1
2020-10-22 04:00:00,1.18455,1.18508,1.18446,1.18449,43.0,-5.999999999994898e-05,1
2020-10-22 05:00:00,1.18449,1.18452,1.18382,1.18421,-9.0,-0.000280000000000058,1
2020-10-22 06:00:00,1.18421,1.18431,1.18396,1.18419,1.0,-1.999999999990898e-05,1
2020-10-22 07:00:00,1.18418,1.1844999999999999,1.1841,1.18448,-29.0,0.00028999999999990145,1
2020-10-22 08:00:00,1.18448,1.18499,1.18426,1.18481,5.0,0.00032999999999994145,1
2020-10-22 09:00:00,1.18481,1.18594,1.18474,1.18482,35.0,1.0000000000065512e-05,1
2020-10-22 10:00:00,1.18479,1.18667,1.18402,1.18613,88.0,0.0013099999999999223,1
2020-10-22 11:00:00,1.18612,1.18612,1.1842,1.18444,-145.0,-0.0016699999999998383,1
2020-10-22 12:00:00,1.18443,1.18456,1.18272,1.18327,-126.0,-0.0011900000000000244,1
2020-10-22 13:00:00,1.18329,1.1840600000000001,1.18247,1.1829,-3.0,-0.00036999999999998145,1
2020-10-22 14:00:00,1.18289,1.18295,1.18158,1.18241,-22.0,-0.000520000000000076,1
2020-10-22 15:00:00,1.18243,1.18291,1.18114,1.1826,51.0,0.000220000000000109,1
2020-10-22 16:00:00,1.1826,1.18366,1.18216,1.18227,-79.0,-0.0003300000000001635,1
2020-10-22 17:00:00,1.18227,1.18311,1.18153,1.1828400000000001,-50.0,0.0005500000000000504,1
2020-10-22 18:00:00,1.18285,1.18331,1.18203,1.1823,-35.0,-0.000520000000000076,1
2020-10-22 19:00:00,1.18229,1.18252,1.1819600000000001,1.18221,15.0,-8.999999999992347e-05,1
2020-10-22 20:00:00,1.18221,1.18259,1.18184,1.18194,16.0,-0.00026999999999999247,1
2020-10-22 21:00:00,1.18194,1.18215,1.18163,1.18188,52.0,-8.999999999992347e-05,1
2020-10-22 22:00:00,1.18189,1.1820599999999999,1.1816,1.18184,5.0,-2.0000000000131024e-05,1
2020-10-22 23:00:00,1.18185,1.18209,1.18175,1.18177,4.0,-4.999999999988347e-05,1
2020-10-23 00:00:00,1.18177,1.18232,1.18164,1.18199,-45.0,0.00021000000000004349,1
2020-10-23 01:00:00,1.18205,1.18231,1.18187,1.18225,10.0,0.00025999999999992696,1
2020-10-23 02:00:00,1.18225,1.18232,1.1813,1.18146,-46.0,-0.0007900000000000684,1
2020-10-23 03:00:00,1.18146,1.18146,1.1786699999999999,1.17997,-46.0,-0.0014699999999998603,1
2020-10-23 04:00:00,1.17997,1.18044,1.17949,1.18039,9.0,0.00039999999999995595,1
2020-10-23 05:00:00,1.18039,1.18041,1.17976,1.18036,-35.0,-2.999999999997449e-05,1
2020-10-23 06:00:00,1.18035,1.18044,1.17982,1.18005,-25.0,-0.00031000000000003247,1
2020-10-23 07:00:00,1.18004,1.18019,1.17953,1.1801599999999999,-3.0,0.00010999999999983245,1
2020-10-23 08:00:00,1.18017,1.18035,1.17977,1.18035,-28.0,0.000180000000000069,1
2020-10-23 09:00:00,1.18035,1.18035,1.17914,1.17987,-75.0,-0.00048000000000003595,1
2020-10-23 10:00:00,1.17987,1.1831,1.17967,1.18282,31.0,0.0029600000000000737,1
2020-10-23 11:00:00,1.18282,1.18464,1.18274,1.18386,-69.0,0.0010399999999999299,1
2020-10-23 12:00:00,1.18384,1.18535,1.18342,1.18463,-46.0,0.0007700000000001594,1
2020-10-23 13:00:00,1.18462,1.18506,1.18413,1.18475,-14.0,0.00011999999999989797,1
2020-10-23 14:00:00,1.18476,1.18531,1.18425,1.18449,-64.0,-0.00025999999999992696,1
2020-10-23 15:00:00,1.18449,1.186,1.18448,1.18529,-34.0,0.0007999999999999119,1
2020-10-23 16:00:00,1.18525,1.18546,1.18369,1.18388,-86.0,-0.0014099999999999113,1
2020-10-23 17:00:00,1.18388,1.18392,1.18253,1.18352,41.0,-0.000360000000000138,1
2020-10-23 18:00:00,1.18353,1.18446,1.18331,1.18427,-52.0,0.0007500000000000284,1
2020-10-23 19:00:00,1.18424,1.18442,1.18336,1.18432,-2.0,5.0000000000105516e-05,1
2020-10-23 20:00:00,1.18432,1.18571,1.18422,1.18551,29.0,0.0011900000000000244,1
2020-10-23 21:00:00,1.18551,1.18615,1.18548,1.18584,-21.0,0.00032999999999994145,1
2020-10-23 22:00:00,1.18584,1.18626,1.18566,1.1862300000000001,-21.0,0.0003900000000001125,1
2020-10-23 23:00:00,1.1862300000000001,1.18646,1.18581,1.18598,-40.0,-0.0002500000000000835,1
2020-10-26 00:00:00,1.18551,1.18554,1.18411,1.18417,-59.0,-0.0013400000000001189,1
2020-10-26 01:00:00,1.18419,1.18484,1.18393,1.18479,20.0,0.0006200000000000649,1
2020-10-26 02:00:00,1.18476,1.18504,1.18435,1.18441,-17.0,-0.00038000000000004697,1
2020-10-26 03:00:00,1.18441,1.1849,1.18336,1.18396,-1.0,-0.00045000000000006146,1
2020-10-26 04:00:00,1.18395,1.18443,1.18361,1.18363,-38.0,-0.00032999999999994145,1
2020-10-26 05:00:00,1.18362,1.18378,1.18326,1.18333,-33.0,-0.00029999999999996696,1
2020-10-26 06:00:00,1.18335,1.18369,1.1832,1.18327,-11.0,-5.999999999994898e-05,1
2020-10-26 07:00:00,1.18326,1.18365,1.1829,1.18311,-38.0,-0.0001500000000000945,1
2020-10-26 08:00:00,1.18315,1.18367,1.18305,1.1834,32.0,0.000280000000000058,1
2020-10-26 09:00:00,1.18341,1.18474,1.18279,1.18331,-10.0,-9.999999999998899e-05,1
2020-10-26 10:00:00,1.18329,1.1836,1.1813,1.18179,-29.0,-0.0015100000000001224,1
2020-10-26 11:00:00,1.18178,1.18203,1.18055,1.18098,34.0,-0.0008099999999999774,1
2020-10-26 12:00:00,1.18098,1.18238,1.18031,1.18232,50.0,0.0013400000000001189,1
2020-10-26 13:00:00,1.18232,1.18278,1.18192,1.18213,-28.0,-0.0001900000000001345,1
2020-10-26 14:00:00,1.18213,1.1823299999999999,1.18056,1.18132,-24.0,-0.0008099999999999774,1
2020-10-26 15:00:00,1.18134,1.18248,1.18107,1.1817,6.0,0.00038000000000004697,1
2020-10-26 16:00:00,1.1817,1.18207,1.18095,1.18124,-14.0,-0.00045999999999990493,1
2020-10-26 17:00:00,1.18124,1.18225,1.1807699999999999,1.18155,11.0,0.00031000000000003247,1
2020-10-26 18:00:00,1.18153,1.1824,1.1815,1.18238,-3.0,0.0008299999999998864,1
2020-10-26 19:00:00,1.18238,1.18262,1.18133,1.18157,-92.0,-0.0008099999999999774,1
2020-10-26 20:00:00,1.18157,1.18179,1.18108,1.18127,-94.0,-0.00028999999999990145,1
2020-10-26 21:00:00,1.18127,1.18155,1.18062,1.18071,-66.0,-0.0005700000000001815,1
2020-10-26 22:00:00,1.18071,1.18102,1.18061,1.18086,-2.0,0.0001500000000000945,1
2020-10-26 23:00:00,1.1809,1.18124,1.18079,1.18087,-8.0,1.0000000000065512e-05,1
2020-10-27 00:00:00,1.18087,1.18108,1.18064,1.18071,10.0,-0.00016000000000016001,1
2020-10-27 01:00:00,1.18073,1.18109,1.18067,1.18089,36.0,0.000180000000000069,1
2020-10-27 02:00:00,1.18089,1.1821,1.18076,1.1820599999999999,79.0,0.0011699999999998933,1
2020-10-27 03:00:00,1.1820599999999999,1.18228,1.18153,1.18181,-46.0,-0.00024999999999986144,1
2020-10-27 04:00:00,1.18183,1.18249,1.18183,1.18227,-45.0,0.00045999999999990493,1
2020-10-27 05:00:00,1.18227,1.18227,1.1817199999999999,1.18205,-21.0,-0.00021999999999988695,1
2020-10-27 06:00:00,1.18205,1.18253,1.18205,1.18243,24.0,0.00038000000000004697,1
2020-10-27 07:00:00,1.18243,1.18346,1.18243,1.18334,-4.0,0.0009099999999999664,1
2020-10-27 08:00:00,1.18333,1.18357,1.18296,1.18317,-10.0,-0.00017000000000000348,1
2020-10-27 09:00:00,1.1832,1.1832,1.18153,1.18182,-81.0,-0.0013499999999999623,1
2020-10-27 10:00:00,1.18187,1.18231,1.17961,1.18093,-12.0,-0.0008900000000000574,1
2020-10-27 11:00:00,1.18093,1.1817,1.18006,1.18087,0.0,-5.999999999994898e-05,1
2020-10-27 12:00:00,1.18087,1.1816200000000001,1.18044,1.18147,43.0,0.0005999999999999339,1
2020-10-27 13:00:00,1.18143,1.1826699999999999,1.18134,1.18238,15.0,0.0009099999999999664,1
2020-10-27 14:00:00,1.18238,1.1833,1.18238,1.18273,-37.0,0.0003500000000000725,1
2020-10-27 15:00:00,1.18271,1.18378,1.18242,1.1834500000000001,-80.0,0.0007200000000000539,1
2020-10-27 16:00:00,1.1834500000000001,1.18387,1.182,1.1824,37.0,-0.0010500000000002174,1
2020-10-27 17:00:00,1.1824,1.18349,1.1820599999999999,1.18336,62.0,0.0009600000000000719,1
2020-10-27 18:00:00,1.18336,1.18368,1.1823299999999999,1.18291,-4.0,-0.00045000000000006146,1
2020-10-27 19:00:00,1.18292,1.18303,1.18244,1.18251,-24.0,-0.00039999999999995595,1
2020-10-27 20:00:00,1.18251,1.18277,1.18119,1.18119,-74.0,-0.0013199999999999878,1
2020-10-27 21:00:00,1.18119,1.18158,1.18081,1.18089,25.0,-0.00029999999999996696,1
2020-10-27 22:00:00,1.18089,1.18158,1.17927,1.1795,1.0,-0.0013900000000000023,1
2020-10-27 23:00:00,1.17949,1.17978,1.17818,1.1787,18.0,-0.0007999999999999119,1
2020-10-28 00:00:00,1.1787,1.17875,1.17696,1.178,-55.0,-0.0007099999999999884,1
2020-10-28 01:00:00,1.178,1.17819,1.17773,1.17815,13.0,0.00015999999999993797,1
2020-10-28 02:00:00,1.17815,1.17823,1.17726,1.17789,-80.0,-0.00025999999999992696,1
2020-10-28 03:00:00,1.17789,1.17879,1.1777199999999999,1.17799,-15.0,9.999999999998899e-05,1
2020-10-28 04:00:00,1.17799,1.17818,1.1777199999999999,1.17777,-3.0,-0.000220000000000109,1
2020-10-28 05:00:00,1.17777,1.1781,1.17761,1.17768,-13.0,-8.999999999992347e-05,1
2020-10-28 06:00:00,1.17768,1.17811,1.17744,1.17793,29.0,0.00024999999999986144,1
2020-10-28 07:00:00,1.17793,1.17846,1.17758,1.1784,14.0,0.00046999999999997044,1
2020-10-28 08:00:00,1.1784,1.1785,1.17645,1.17677,14.0,-0.0016299999999997983,1
2020-10-28 09:00:00,1.17677,1.17781,1.17675,1.17705,-70.0,0.00029999999999996696,1
2020-10-28 10:00:00,1.17705,1.17706,1.17498,1.17646,-86.0,-0.0005900000000000905,1
2020-10-28 11:00:00,1.17644,1.17649,1.17431,1.17483,-66.0,-0.0016499999999999293,1
2020-10-28 12:00:00,1.17483,1.1752799999999999,1.17374,1.1738,-41.0,-0.0010300000000000864,1
2020-10-28 13:00:00,1.1738,1.17465,1.17297,1.17362,15.0,-0.00017999999999984695,1
2020-10-28 14:00:00,1.17362,1.17366,1.17178,1.17265,-164.0,-0.0009700000000001374,1
2020-10-28 15:00:00,1.17266,1.1740599999999999,1.17216,1.17341,-146.0,0.0007600000000000939,1
2020-10-28 16:00:00,1.17341,1.17417,1.17204,1.17325,-164.0,-0.00016000000000016001,1
2020-10-28 17:00:00,1.17325,1.17515,1.17306,1.17507,124.0,0.0018200000000001548,1
2020-10-28 18:00:00,1.17507,1.17602,1.17456,1.1751,-78.0,2.999999999997449e-05,1
2020-10-28 19:00:00,1.1751,1.17523,1.17456,1.17504,1.0,-5.999999999994898e-05,1
2020-10-28 20:00:00,1.17505,1.1758,1.17484,1.17506,31.0,1.999999999990898e-05,1
2020-10-28 21:00:00,1.17509,1.17556,1.17444,1.17466,2.0,-0.00039999999999995595,1
2020-10-28 22:00:00,1.17466,1.17507,1.17445,1.1745700000000001,0.0,-8.999999999992347e-05,1
2020-10-28 23:00:00,1.1745700000000001,1.17476,1.17434,1.17451,-8.0,-6.000000000017103e-05,1
2020-10-29 00:00:00,1.17451,1.17534,1.17444,1.17483,19.0,0.000320000000000098,1
2020-10-29 01:00:00,1.17483,1.1749,1.1743999999999999,1.17481,-13.0,-2.0000000000131024e-05,1
2020-10-29 02:00:00,1.17481,1.17563,1.17439,1.17512,-86.0,0.00031000000000003247,1
2020-10-29 03:00:00,1.17512,1.17586,1.17477,1.17567,-3.0,0.0005500000000000504,1
2020-10-29 04:00:00,1.17567,1.1758,1.17474,1.17475,-51.0,-0.0009200000000000319,1
2020-10-29 05:00:00,1.17475,1.1752799999999999,1.17441,1.17521,39.0,0.000460000000000127,1
2020-10-29 06:00:00,1.17521,1.17549,1.1751,1.17526,47.0,4.999999999988347e-05,1
2020-10-29 07:00:00,1.1752799999999999,1.17548,1.1749,1.17546,25.0,0.00019999999999997797,1
2020-10-29 08:00:00,1.17546,1.17573,1.17507,1.17547,84.0,1.0000000000065512e-05,1
2020-10-29 09:00:00,1.17547,1.1755200000000001,1.1735,1.1736,-206.0,-0.0018700000000000383,1
2020-10-29 10:00:00,1.17361,1.17401,1.17248,1.17291,-159.0,-0.0006900000000000794,1
2020-10-29 11:00:00,1.17291,1.17383,1.17236,1.17255,-84.0,-0.00032999999999994145,1
2020-10-29 12:00:00,1.17255,1.1728,1.17148,1.17171,-16.0,-0.0008699999999999264,1
2020-10-29 13:00:00,1.17172,1.17209,1.17021,1.17038,55.0,-0.0013300000000000534,1
2020-10-29 14:00:00,1.17038,1.17171,1.1695,1.1703999999999999,42.0,1.999999999990898e-05,1
2020-10-29 15:00:00,1.1703999999999999,1.17145,1.16795,1.16917,-118.0,-0.0012299999999998423,1
2020-10-29 16:00:00,1.16926,1.17003,1.16743,1.16837,-92.0,-0.0008000000000001339,1
2020-10-29 17:00:00,1.16837,1.16845,1.16548,1.1656900000000001,-179.0,-0.0026799999999997937,1
2020-10-29 18:00:00,1.16567,1.16655,1.16562,1.1660300000000001,-102.0,0.00034000000000000696,1
2020-10-29 19:00:00,1.16602,1.16614,1.16499,1.16577,-37.0,-0.000260000000000149,1
2020-10-29 20:00:00,1.16577,1.1674,1.16575,1.167,26.0,0.0012099999999999334,1
2020-10-29 21:00:00,1.1670099999999999,1.16783,1.1670099999999999,1.16743,-18.0,0.00045000000000006146,1
2020-10-29 22:00:00,1.1674,1.16768,1.16706,1.16731,-86.0,-0.00011999999999989797,1
2020-10-29 23:00:00,1.16743,1.1675200000000001,1.16692,1.1674,-6.0,7.999999999985796e-05,1
2020-10-30 00:00:00,1.16741,1.16741,1.16679,1.16695,-40.0,-0.00043999999999999595,1
2020-10-30 01:00:00,1.16695,1.16789,1.16689,1.16781,69.0,0.0008600000000000829,1
2020-10-30 02:00:00,1.16779,1.16779,1.16687,1.1674,-51.0,-0.00041000000000002146,1
2020-10-30 03:00:00,1.16743,1.16849,1.16723,1.16841,18.0,0.0010099999999999554,1
2020-10-30 04:00:00,1.16841,1.16898,1.16811,1.16855,64.0,0.000140000000000029,1
2020-10-30 05:00:00,1.16855,1.16944,1.16849,1.16903,11.0,0.00048000000000003595,1
2020-10-30 06:00:00,1.16905,1.16913,1.1681,1.1681300000000001,-122.0,-0.0008999999999999009,1
2020-10-30 07:00:00,1.1681300000000001,1.16832,1.1675,1.16806,28.0,-7.00000000000145e-05,1
2020-10-30 08:00:00,1.16806,1.16842,1.16756,1.16781,-65.0,-0.000260000000000149,1
2020-10-30 09:00:00,1.16774,1.16834,1.16649,1.1676199999999999,-47.0,-0.000180000000000069,1
2020-10-30 10:00:00,1.16766,1.16836,1.16601,1.16687,-73.0,-0.0007499999999998064,1
2020-10-30 11:00:00,1.16689,1.16825,1.16689,1.16731,-53.0,0.00043999999999999595,1
2020-10-30 12:00:00,1.16731,1.16753,1.16645,1.16727,25.0,-4.0000000000040004e-05,1
2020-10-30 13:00:00,1.16727,1.16773,1.16646,1.16723,26.0,-4.0000000000040004e-05,1
2020-10-30 14:00:00,1.16722,1.1703999999999999,1.16703,1.16991,155.0,0.0026800000000000157,1
2020-10-30 15:00:00,1.16993,1.17025,1.16771,1.16866,-77.0,-0.0012499999999999734,1
2020-10-30 16:00:00,1.16869,1.16896,1.16753,1.16777,-135.0,-0.0008900000000000574,1
2020-10-30 17:00:00,1.16777,1.16879,1.16419,1.16465,-184.0,-0.0031200000000000117,1
2020-10-30 18:00:00,1.16465,1.16563,1.16443,1.1651,92.0,0.00045000000000006146,1
2020-10-30 19:00:00,1.1650800000000001,1.16511,1.16398,1.1645699999999999,16.0,-0.0005300000000001415,1
2020-10-30 20:00:00,1.16458,1.1648,1.16421,1.16439,-55.0,-0.00020999999999982144,1
2020-10-30 21:00:00,1.16439,1.16506,1.16438,1.16461,-3.0,0.00024999999999986144,1
2020-10-30 22:00:00,1.16462,1.16485,1.16416,1.16462,-14.0,1.0000000000065512e-05,1
2020-11-02 00:00:00,1.16468,1.16495,1.1643,1.16435,-13.0,-0.00032999999999994145,1
2020-11-02 01:00:00,1.16435,1.1645699999999999,1.16383,1.16414,-54.0,-0.00021000000000004349,1
2020-11-02 02:00:00,1.16414,1.16464,1.16375,1.16416,29.0,2.0000000000131024e-05,1
2020-11-02 03:00:00,1.16416,1.16485,1.16397,1.16417,-121.0,9.999999999843467e-06,1
2020-11-02 04:00:00,1.16417,1.16471,1.16391,1.16439,-23.0,0.00021000000000004349,1
2020-11-02 05:00:00,1.16439,1.16441,1.16391,1.16404,-53.0,-0.00034000000000000696,1
2020-11-02 06:00:00,1.16404,1.16404,1.163,1.16308,-51.0,-0.0009600000000000719,1
2020-11-02 07:00:00,1.16307,1.16392,1.16306,1.16371,18.0,0.0006300000000001305,1
2020-11-02 08:00:00,1.16371,1.1643,1.1633499999999999,1.16426,87.0,0.0005500000000000504,1
2020-11-02 09:00:00,1.16429,1.16435,1.16269,1.1629800000000001,-85.0,-0.0012799999999999478,1
2020-11-02 10:00:00,1.1629800000000001,1.1635900000000001,1.16221,1.16331,-55.0,0.00032999999999994145,1
2020-11-02 11:00:00,1.16331,1.16491,1.16319,1.16401,-71.0,0.0006999999999999229,1
2020-11-02 12:00:00,1.16402,1.16509,1.16379,1.16478,141.0,0.0007500000000000284,1
2020-11-02 13:00:00,1.16478,1.16556,1.16445,1.16509,38.0,0.00032999999999994145,1
2020-11-02 14:00:00,1.16512,1.1654200000000001,1.16427,1.1645699999999999,-58.0,-0.000520000000000076,1
2020-11-02 15:00:00,1.1645699999999999,1.16525,1.1636199999999999,1.1637,-54.0,-0.0008699999999999264,1
2020-11-02 16:00:00,1.1637,1.1638600000000001,1.16292,1.16319,-57.0,-0.0005100000000000104,1
2020-11-02 17:00:00,1.16312,1.16382,1.1625,1.16358,-37.0,0.000460000000000127,1
2020-11-02 18:00:00,1.16358,1.16405,1.16282,1.16332,-10.0,-0.000260000000000149,1
2020-11-02 19:00:00,1.16332,1.16342,1.16236,1.16276,21.0,-0.0005599999999998939,1
2020-11-02 20:00:00,1.16276,1.16284,1.16227,1.16244,-33.0,-0.000320000000000098,1
2020-11-02 21:00:00,1.16244,1.1632500000000001,1.16238,1.16307,60.0,0.0006300000000001305,1
2020-11-02 22:00:00,1.16309,1.16408,1.16303,1.16376,67.0,0.0006899999999998574,1
2020-11-02 23:00:00,1.16376,1.16411,1.16368,1.16404,9.0,0.00026999999999999247,1
2020-11-03 00:00:00,1.16406,1.16413,1.16323,1.16392,22.0,-0.00010999999999983245,1
2020-11-03 01:00:00,1.16392,1.16421,1.1639,1.16402,7.0,9.999999999998899e-05,1
2020-11-03 02:00:00,1.16402,1.16454,1.1637,1.1642299999999999,-28.0,0.00020999999999982144,1
2020-11-03 03:00:00,1.1642299999999999,1.1651,1.16409,1.16498,39.0,0.0007500000000000284,1
2020-11-03 04:00:00,1.16498,1.1652,1.16476,1.1650800000000001,-78.0,0.00010000000000021103,1
